"D0","T1s","T1e","B_T1e","B_T1s","M1","T2s","T2e","B_T2e","B_T2s","M2","S1s","S1e","B_S1e","B_S1s","S3s","B_S3s","M3","S2s","S2e","B_S2e","B_S2s","nu"
0.00503327723248958,54.6078396749184,70.9575530456929,12.7287457202452,0.880870982210927,3.04507524735069,112.061600692828,117.198292501583,4.98666302464685,2.50107573657728,26.5960696152695,667.462495642546,936.825890587674,58.8487731450219,128.410004290952,1131.76681226744,12.1471044717599,1.30445938571389,621.162382269036,1022.12031769445,9.34330788580693,77.3734583874819,0.41904073296452
0.00231069318192393,53.4157921182307,82.7667596377046,2.03383623651611,1.0254315094661,3.35253341113669,106.617506329496,119.126097487149,8.34615849004378,1.18468567704094,21.9528481131026,796.922190694,848.710540476298,57.2622502240593,146.527108749538,1126.79910015108,11.9341429234091,1.05438858497749,653.84757675977,1016.85696776915,10.4604095638656,99.0689886545482,0.439377008994486
0.00252991504819253,58.1683943588383,59.1867898247146,10.2940586081164,2.90096675014102,2.76134967699649,109.269046675963,118.389082568386,7.47422976253795,2.16545525324864,21.6643885529656,627.294754797711,866.8432588375,74.26129797551,130.686824052159,1117.02956027514,9.32268625129205,1.03307613765472,606.595489712244,1019.98924509493,9.48436262436352,83.0369741593317,0.366666945276828
0.0052595083933513,53.0870668237149,79.9807207181242,3.04498691718182,1.44109382917596,2.68064821672881,106.094997406298,117.278546273854,7.32383025820924,0.944079005845967,26.9093199471867,783.924985875984,811.581146336157,73.7732308842568,143.572309150775,1138.64104474612,17.762887054982,0.966376249090413,657.884091168825,1003.50751197529,12.8112169529374,87.985742413923,0.489131092009957
0.00235338589417983,57.2148874938243,65.5145703828278,12.4338412571902,2.72372928431254,2.97248262628375,107.503856600677,123.867810410339,7.71980598162603,1.23523436387068,18.4095389358032,807.261445856629,877.027700783948,69.7745095975113,145.847101412486,1111.68645656851,10.1421617029844,1.27368633081524,635.832696572597,1012.45421845934,11.938046164363,83.8567591154284,0.377256801067134
0.00336400060183827,54.7160945640528,65.4322315416221,11.1081582067098,1.13268366452024,1.99524240775758,111.569327952,115.92307053774,6.34819956657467,2.59215661012826,20.7199085183579,555.840885072696,981.55746674648,72.220470362848,127.489352435641,1139.79289451136,17.4592720817675,1.5655184397773,627.436226480893,1017.37056649352,7.41556089717701,90.8727683787543,0.399595649888853
0.00382039819027339,51.8846528622776,78.4573149998961,11.8696549067323,0.410150551871815,2.67381272259122,105.256840726165,118.84313287778,8.65592007770903,0.235606064933646,22.2344431700382,852.570770747904,893.667586638777,46.613333884935,160.415414945785,1142.85837434187,26.8856446593516,1.13745514960015,610.03742511242,1023.55114613584,1.87497440662997,92.5927486171104,0.437644175523161
0.00441156542830174,58.136679871059,73.3467142335912,6.93481994616862,3.97066447444561,2.64168936525054,108.242996061057,114.752728540686,6.52404728228622,2.16596020459454,24.0770429632844,776.710600164041,823.236049726618,78.6048817163971,170.424723877697,1147.79258637575,12.9305058377046,1.17570264499831,617.846069211684,1009.90478082285,14.4261411547755,78.1539452692121,0.415116742771353
0.00410078633425467,63.3537433719249,71.5568428996952,7.37510732035884,4.35716955159721,2.85222372396394,110.866871224874,118.256343842989,7.91067583611229,2.38979393321848,20.7869747596758,769.810227939437,933.86468976458,67.6238137648439,163.774284154556,1147.43114420476,18.514590256562,1.36720082651633,631.499692743775,1003.22873324168,11.2343423135279,75.2904037276026,0.45361153835511
0.00296353916957718,52.5488783782435,79.0492582458624,4.37884045819061,0.609176911954045,2.49191042407164,108.643670241657,113.144858706731,8.78919467946504,2.01628593875939,16.8495387885057,587.366543932926,872.519265437421,83.1883838002327,125.550223756705,1103.29695727061,10.8896319838988,1.00158547926107,610.419161231668,1024.21018087445,6.76273176196913,78.4223070026366,0.424670937256965
0.00229865606567525,54.2585350452932,78.2699498893228,6.69786311622119,2.28299864055092,2.0527299449779,108.047692136157,119.431397919243,5.61553998673724,1.45885815657034,21.5611391832126,765.2577924188,831.777229559319,94.3385801077491,139.503737326773,1144.8225001747,17.8926096380928,1.7368831987504,538.211131411433,1005.65928077078,11.0642100850068,71.2134457615729,0.447335604288577
0.00226708003452038,54.6932822322388,77.8260056176684,6.72320605046457,2.11329841545405,2.25192440848992,107.378994941441,121.080968507798,7.62055061176251,1.72980084435115,19.0671468363355,761.397024298887,830.49019932044,92.5434835286578,144.637871477686,1127.99972865976,17.0354635585515,1.61845831529058,616.523670263924,1005.009913046,9.90010552001433,72.7198995196285,0.48435068717162
0.00372245875866835,53.9683317033112,79.5138042390847,4.27394110451216,2.39801674467179,3.45891698129983,106.13691723581,111.703664541942,8.5632447370102,1.0829808481185,24.6049803970869,773.793559040447,844.225601732299,56.5196917702016,144.343709454125,1146.07169490814,16.913800444787,0.922044807556464,595.439690878929,1033.24177966447,4.97618062867306,90.7931648098787,0.472463604117797
0.00427837076855847,51.5563387698467,78.8672699895433,11.313884396999,0.75275458895538,2.7510255953544,109.258048694128,114.815705041191,8.18474389842021,1.57115386863001,23.7920808385377,802.356675384159,896.508013139886,49.8050623762298,156.301759832895,1130.49756711068,18.2606105603599,0.893649016218812,624.196826156342,1007.72468717716,6.7293912146671,66.5027512323397,0.453064529803599
0.00325000357681947,60.9890942804616,68.0229484897897,8.4623800244974,4.13344052496653,3.38297948213261,105.810203226503,115.205459506001,8.54714462933153,1.22355719754585,22.566799035542,542.453845347231,877.361204611042,73.5085283175936,96.3112677783172,1136.41524559054,18.0497797056865,1.70176686800056,639.194952590223,1020.3931734171,4.03079544565849,98.1832562660741,0.397974469319767
0.00546442432509486,56.550430527142,79.2872291368697,4.58334714059807,2.41184881035939,3.68153345745047,104.240044707236,128.314256602802,4.49840644733657,0.50119575353172,17.5935305921663,697.869149013994,821.939510326422,94.3006140936592,128.866057245415,1129.69137241506,15.2054063676163,1.92388704131544,645.657682192595,1009.19356494925,5.14394837114511,91.1332613073915,0.402991777872187
0.00329496030633547,53.6687613358523,85.8836896662746,2.5490887843757,2.03070693010281,2.62157258026019,107.841617223796,110.19866479599,6.97124260280497,0.943441875880149,41.6872073238416,670.709746466863,912.19114407369,59.9621893355592,134.070660156254,1127.38581823393,14.4866997143271,1.37474601069445,686.116243286422,1029.01973991491,3.17296010162666,101.527449952842,0.458971105443704
0.00473208145020114,55.0202205462912,82.4744909284302,2.30156718120434,2.3817514596239,2.8677819400233,109.514909784336,115.714959580921,8.48365175482282,2.84508229534649,15.4983069829305,718.040878579853,897.986152177743,59.9814761766354,148.873691978065,1136.39541104977,14.3955010965829,1.68859450941259,647.656930275416,984.73329431632,32.596622485782,93.6440815476691,0.388849126298029
0.00471869821414168,54.2793028402009,83.0920240636746,1.85760616186698,2.24752299811642,2.10040458977088,110.934428407777,114.879005312825,6.97286499935759,2.85035822208202,20.319883624958,722.273826370396,898.709909083079,61.972588418612,148.418562686317,1123.42305449002,8.98044474041892,1.77043584047091,611.194753190506,984.325332036289,40.1861599782116,87.6527406100528,0.34849763206282
0.00283172236363086,55.1717126516223,62.4575943124488,11.5696415472496,1.84305354421123,3.75070368785261,106.237851085908,120.035503529166,6.45637043050721,1.08230010830077,25.0747497851408,653.257081828351,924.479608830892,43.7041485100485,140.175166893265,1111.9184321782,13.6957266541424,0.819454435216737,640.419865112791,1027.64998045984,6.0014714315432,92.078337013468,0.458302589855505
0.00410414134886988,69.3524572951195,73.3870345362414,4.73925777843094,6.43929671857152,3.01182954396572,108.992647341498,112.607202294038,7.3464483144392,2.3420072223483,23.097752748199,708.369293215397,879.758776391227,74.394463626739,137.72391440249,1132.18168732088,19.9759406050773,0.839598194514154,584.896481926194,1011.38079914753,6.32650398250092,72.112313368734,0.436252882308521
0.0033865206205782,53.7191372974769,68.6584376884181,13.5500128337517,1.26206949657449,2.64799889608092,107.776334348934,121.005500583798,7.24760432365322,2.284820862867,19.1296570294847,786.194070009404,854.13908964777,72.2706337153112,161.796932905798,1128.27201691046,11.7922628029959,1.23923458012538,667.201508842415,1031.0662660789,9.79239626317733,93.0165205492407,0.404528350412421
0.00605948604034133,59.4830461020541,59.9718803045984,8.70387380044207,2.52380705447923,3.6273451540972,106.647833099354,108.803776147383,9.08159201280978,1.37540906744212,22.498541336716,691.760986957524,881.583780235674,61.104837260179,125.13097692977,1139.12841011441,15.212072660282,0.858521323775955,609.248847100765,1011.92110192759,10.2490021490081,83.7523555931971,0.386511984066563
0.00271598679913939,50.5845279176224,76.6505041034125,7.78145022534822,1.53522917094058,2.23305108503972,107.455113381771,122.207364116757,4.64636857151776,1.55883652468404,38.9913601380445,662.371955923901,885.693651950613,59.4384919237135,110.209369902102,1122.68365350097,10.769634383036,1.28606098183999,690.093296062843,1000.61688521127,12.4524075834542,96.823859970628,0.435515742740813
0.00349467135348259,55.5576531063473,63.7335721469078,15.4127874328537,1.89367523418582,2.10170615863873,109.603341917273,116.761036365878,9.12975077537838,0.615010963090347,18.9507400321896,643.669651791108,927.920201566717,58.3462352598536,142.095091069384,1118.24357840043,13.2918856860798,0.819754532825835,722.20759208058,1024.91165167898,8.72326600431031,108.773616012911,0.428801842711126
0.0047783279365271,51.9501300046573,96.8134651252202,14.2776180463974,1.8071491027958,2.16307673553234,105.926564022628,118.946143642341,6.8365366894931,0.634541835599212,33.096773336377,664.778628915909,902.829309550443,60.9410828731375,138.440029509041,1101.90806763248,4.98838088331991,1.13377039931982,637.261155446261,993.929915975569,16.6943652767665,81.4962728184884,0.37968024071909
0.00450418346581846,56.2101549788587,58.2738438966761,17.7376289107334,2.20301612593838,2.6531506371705,104.229144815654,116.321633841146,8.16942615362436,0.329976909287398,17.9198849034055,674.316801509673,924.130059768989,62.1190503998896,146.795695802283,1112.61816992581,10.1146284627564,0.906300009755389,631.741967003509,1027.52153779707,8.01624111268247,97.9515135839413,0.433009551802372
0.00459288876622014,54.5083113886914,58.6181391027323,12.9556667519559,1.974164894369,2.45601264862416,105.600766109632,118.534610708754,9.49792759369931,0.611600348183875,18.549699419157,728.259899858027,901.406697097632,70.1935837186443,178.101214705568,1118.36866259003,13.0536647428202,0.768057919535737,609.81729577054,1023.70842268679,7.94439995554433,92.5705879636516,0.447491850913675
0.00320597603692313,53.5727199996729,84.3570045718394,10.3526665711278,2.2239221802626,2.65056195852737,107.364391346654,120.186798399603,6.60669108233285,0.542711754538887,25.2857143476827,853.954416608203,904.599459802489,51.3929076827063,154.29500873122,1115.18258639673,7.76898816312005,1.33616177424422,667.130868880228,1012.82306682395,9.85633592405606,85.528585139934,0.468131973809239
0.0039720845212573,53.9866208855438,78.3293817681482,3.99822543352831,0.681635858524061,2.78630368343304,107.962284645591,118.223697896993,5.91061857261439,2.70812904094031,23.8057804874174,829.605610902735,867.377402244563,62.8652106049378,186.044546599951,1115.57074217883,6.42372753348461,1.48571120724188,609.649253336825,997.797516879463,17.3659302330722,85.5295492032718,0.458836062686924
0.00418698585104004,52.6378367216809,82.4840502352523,17.4461808562908,0.266732758079423,2.17838802570856,107.045805982533,113.577604890051,8.46265189636405,0.587838243317194,21.1130132216356,711.370685792677,843.410932784715,79.7732184558386,117.540671381596,1116.31497342823,17.7178822662678,0.892703479684088,603.326932552874,1026.78463286454,6.49539423936335,88.8071799206419,0.394806714380887
0.00410646557413436,53.3921329431655,70.6767174037795,15.0160219878533,0.600801953405511,2.76807723486394,106.974039413866,117.523631692338,6.46130264071366,0.661787128742399,27.4699035714982,690.214927469046,932.65918001856,46.7134358093087,136.592692200193,1139.9254009643,14.5934704771147,1.20339700599092,613.529447235233,1000.88568797495,14.7212500858737,80.3458854858258,0.500603855351938
0.00464991060796746,60.3748376772046,79.9923196664923,1.78407632486133,4.43824271311268,4.2500326872368,112.114363430819,118.451355493468,5.80285121605909,2.98986214169951,18.4630491147929,595.164744868339,871.807729989636,68.5259190243467,139.73381862946,1102.87778811447,5.48020328471336,1.00512012229564,574.171690602369,1027.00258231274,9.12973834438995,83.0459569069433,0.389577352055678
0.0033855796175126,66.3592494186393,71.7560548803418,5.64018311003729,4.85464402890226,3.59841751108818,105.11341112576,113.301186001581,8.61741511260936,0.460682486476226,29.7789203473218,751.134635653595,865.875487613516,71.4886060293645,141.118288555226,1120.02945797184,10.6570821989441,0.866280833578791,684.699399447186,1003.78090403592,13.1076368962911,102.162337896711,0.411125510086777
0.00451887568732456,52.9178379043283,64.2890025966058,13.2642345828324,0.260253890197094,2.22355197998494,108.887206800541,118.891021214929,7.00616663288807,2.09657266947283,21.45432620709,604.768063750577,879.216157514222,70.597172963823,152.460916015283,1118.80611590455,8.28499542348643,1.28372971547696,616.689984499334,1018.63799792969,11.1236161082542,74.3110714592997,0.455633320696383
0.00403764277813105,59.5351899866231,79.825377818572,4.97477625265208,4.40383024115713,2.78234308499872,105.36428782108,113.226856926964,8.42465310017247,0.681347818181538,25.8785596070952,759.49259028059,924.904764683374,58.982199749891,162.015673542221,1126.3080473597,12.3224701323368,0.926608755752396,648.504377553572,1009.28818847188,14.037649926925,97.7717606452617,0.429450342257925
0.00357802917259898,62.0013256600791,78.4088052185618,4.3294487189805,5.53492492057994,2.87451684482496,104.094387805397,119.188466904196,7.87098037900153,0.400557582225202,25.1454257169965,597.870119573237,957.348621782169,53.6361338526298,153.948274514327,1113.01210288746,10.5804849458341,0.946682434186776,676.984510077502,1010.35875060702,11.2395911731045,89.0256176821036,0.446356911415675
0.00262852964042644,60.5129436715057,72.1731094999541,6.90179697328136,3.05566884382451,4.43589176154172,105.234571774847,109.35209644893,8.77827038334012,0.507753304050548,30.0185957192367,780.985311491629,828.529912481285,75.2767562178486,136.661460508986,1111.59612321829,9.0494510077932,1.42522434943041,651.779244761879,1012.87715900414,11.2995949452318,88.7686021337509,0.423900417411206
0.00483505956506999,52.232009790537,78.4858283465847,6.3254100484555,0.794073125985777,1.92423957755478,109.060430889769,125.551583978132,3.99176018918628,1.89105085245137,21.6777630990172,834.401594589136,886.027698373738,71.6385541895717,166.527758781133,1124.82870568985,9.12954152647795,1.46141701191085,643.281393810116,1003.3627138572,16.7474224673964,89.0880265166451,0.437869607082883
0.0033544704995514,50.7920521710359,70.256199291439,13.2690948145675,0.371241511134539,1.97203371595488,111.880173866878,119.71047697827,5.80564112218349,3.20292512478327,25.797548501819,800.322976504795,902.052302501463,69.1953210570938,174.152426787205,1130.52158448766,11.3708955905761,1.75723071886956,688.851759073225,1026.9177339035,7.38337120496815,97.6948752936234,0.435949305381428
0.00339283106315739,50.7851663246514,67.7228659217436,19.5723423806341,0.739040611685826,2.06277932944818,111.13593612418,116.913869707274,5.33420749546976,1.57221517681002,28.0590801792702,770.240350789431,902.131568196389,66.6677647322649,181.540623604513,1134.62879133544,11.757200095652,1.44435180444931,653.580723846763,1003.89442772529,13.271649695467,102.386514933025,0.425040186692265
0.00313592444630968,54.4404753566761,66.9929342056456,12.9813535620433,2.87107920482513,2.18942893736638,112.851076287606,114.283158947981,5.45464262767408,1.9225464420348,38.0511602007741,760.667853984745,900.772998487835,57.0711247058927,162.518532771501,1133.37409028533,13.5462513138536,1.47015998909144,658.090812068358,1009.12645734869,10.2988860167926,91.5862491025149,0.43316625600399
0.00480143239958357,55.1858617152564,71.77655423953,7.41836026583,1.68526977574023,4.59961667239099,107.702255490619,119.401768671183,6.66033217477465,1.40435662219971,21.3128151913114,531.05231747659,761.131715724319,97.1031630635651,89.6545575796668,1134.23063426708,13.5216309216537,1.01600215875424,640.819668056058,1011.25459511495,10.1783081942204,88.9918429746915,0.421223939907633
0.00614082015718596,61.2526599046734,67.8791288247085,9.24034022554052,3.7300486634886,3.31573301449252,108.828633855591,124.380855201202,5.48614308199418,2.28800320302652,20.320620207828,622.848438054099,778.551971265565,94.434443614072,88.0169300377344,1124.33859812071,13.1472604373759,1.30471905020347,607.592933496143,1010.34328165186,10.2208929142999,83.6159269595637,0.458120160433577
0.00267844733555737,52.6444375508301,79.095146279032,8.4103698531576,0.895692623427719,2.18407485119443,105.634090412574,119.048138355891,6.47366439497912,0.439761378839706,21.4397830473393,745.531964832857,851.428203473282,63.4468155643949,168.158795843071,1116.39956000903,8.19583572669476,1.3076688670851,577.462814274524,1030.15450599083,7.78432494496995,77.6834974830877,0.359409079504525
0.00281657973713891,56.4616444518516,78.8154357198804,9.62138552513314,3.53898250613396,2.644568104296,105.286839364782,114.914635135964,8.25843047486484,0.232494190456584,20.5105028466556,818.247535951747,901.120965849125,70.6640287188729,157.154738917087,1121.37456002371,11.7689038525601,1.42553814848486,583.819812003738,1023.18943109723,8.1020548000196,73.2409170150778,0.360860998447219
0.00469828954359632,57.4868322979145,84.4822486563811,11.7066114080287,5.3395555334414,1.92541841156606,106.357314098517,113.920011068223,6.85766272756286,0.558218203550566,33.8971936741827,665.028510019187,893.510854820036,73.7724011173494,149.282629509016,1141.67465112581,12.0312970695112,1.74465337250147,670.669795846853,1002.19531428821,13.9417073038209,96.0880582740213,0.351044852200758
0.00310142189119503,51.173413504295,57.2742268165281,15.3877242075301,0.736207260159922,2.74883389436305,105.92021618843,110.570422124586,10.084294941657,1.11087623682132,20.3446017598131,720.949798260768,880.584788197693,63.332912486796,118.113635634384,1129.18722991203,11.8223643223862,1.33339791028029,667.036143087636,1012.374672461,16.2095396341528,92.2232188867484,0.375178244407742
0.00277194338059634,60.448970046658,66.4694880654679,5.89618959582651,4.25116185507421,2.57799378264498,107.546913471332,119.649025289963,6.74141937862462,1.21921563804067,27.5305430800691,610.551198321901,940.758087344206,61.4764193953824,155.900056908223,1109.57595989361,17.0736477914057,0.51518331390052,667.294509745297,1002.95294652158,13.1292405425355,95.7979956084301,0.413562543640088
0.00569061097399231,55.1422073446312,69.3943745293844,12.9188859921196,2.81254488772146,2.22522266426454,110.646197682525,124.161679807834,5.42828196727584,1.47736112816595,21.0870494375134,770.524319674932,858.201171324373,71.0786289668388,120.223600873586,1113.81196163821,7.68405468072624,1.57451494731516,650.992011204737,1009.73211002766,12.2203429422355,80.8703791072112,0.475678826735577
0.00573513189984349,53.5471498907927,80.3134266907361,10.8972275200131,2.11696285195557,2.68912622723182,109.510929311114,121.305004690062,6.34223904706811,3.4238045094838,19.1997949604746,783.297191377745,812.990455315071,75.7483285221975,132.078679624347,1113.25522287219,7.4379801143653,1.43198683914403,612.655727138277,1007.44055151178,13.1175849458523,81.9239976144299,0.466687451409731
0.00444749469488682,54.8605889517546,73.6840232845667,8.31514306989769,2.56103475038083,3.10834466600126,107.954109516296,116.464932631413,6.92723516905177,2.00093424293867,20.6216198658253,692.40413083667,828.662941454263,82.6042327797748,130.343284134168,1123.02868037277,15.1825302454104,1.42405819271968,601.480357691012,1016.25906237749,6.74970327911614,84.3580394324782,0.45972120249478
0.00451636975624184,55.0821340396048,58.9031152894043,19.6795089017814,2.65507827334968,2.47530514609744,107.943720127544,119.663257026645,8.23243201472891,0.822352908109307,17.4666538342137,659.760545465604,892.278737067181,72.5680050878027,123.545838503817,1112.88409800187,7.61792505390312,1.95077191172111,587.609257114108,999.223217350059,12.8663128599836,76.940206661063,0.365507699017301
0.00425571806767656,58.8639392661523,67.2686166117054,14.2571002321608,3.622631085659,2.67700031812817,108.634507221811,116.330998914206,8.17248735157601,1.02132603377334,18.0882759917521,694.406677686215,845.576461446207,78.0671741261944,129.553387305233,1119.4322091892,14.0852075115508,1.9011577167747,592.346151660911,1021.29601306073,6.12682639347668,83.3553296800387,0.394067206911288
0.00395389094151957,54.569700808906,83.5665092005695,3.13607605538837,1.16129021320599,2.74487750342533,109.446118498599,125.724694996338,3.93192960635013,1.87275303072287,21.4888012012179,702.066257585876,905.434178563512,62.5400015628263,152.405519071175,1147.75907439539,24.0652455017177,0.794274516024399,589.105975210959,1007.85719787515,4.05545744931997,66.5528186455869,0.376534037227294
0.00426363954713869,53.3410448189364,78.3547270918128,5.01147608623126,0.662776802124188,2.38612544240524,109.358470145135,122.199853950612,6.15915229269232,2.87923727533144,17.4243030915035,718.848566366336,865.382658673072,65.8173846164601,147.867987989029,1149.01877520987,21.3611126767923,1.01307842327146,555.327885292376,1021.34301182483,4.99522935936153,65.2560862189622,0.39129896556389
0.00317881798780036,53.0359970389791,83.8072945815034,1.03293300055923,0.474766521343584,2.76329434221276,108.185252361902,117.2157609033,8.28780569893941,0.961225944395343,16.8985860146954,839.325094035793,904.492901494296,54.6908772516115,167.18983083222,1135.7430135569,21.8062820223756,1.25553137323386,556.041886089782,1021.37207033709,3.71296648839159,71.3144061207642,0.395217242444805
0.00386308274692506,51.3352011323874,82.6555161347426,2.34601177167694,0.251260208408255,2.64820684250379,106.543088238668,125.567265656127,3.59311481871458,2.65671211049699,19.406879799091,805.778955890177,817.606497778942,69.7773894149644,137.106871744643,1132.64077975059,15.9235935389119,1.4487179568528,579.657319599964,1011.29776275311,11.0723511668083,65.6145392117987,0.4094774008787
0.00411507191532068,52.6984331050148,85.8259466557212,2.40469516666671,0.993335693941983,1.63516935096827,108.050674952335,122.34306802706,5.87567907607091,1.22252307898346,20.3970011521403,788.116630112361,874.779805464987,71.7420770830848,189.805320114823,1134.5783006438,19.7598246511622,1.07814105766944,608.905989285387,1010.70414724253,9.86859774583245,83.2363037822054,0.407316716761
0.00411677678971497,54.3459718396907,80.3822931430703,3.00551880685882,1.99178857273508,2.60382315055136,105.806441107951,114.683981690531,7.99510930790644,1.8264324843607,23.805241362837,685.665143902832,890.651132747925,74.3264577249732,163.678400130135,1115.12808539005,10.8638391386705,0.858811037416058,621.722584858928,1014.70320905772,10.1931931319466,75.8274284573845,0.44270890005829
0.00493446481956599,53.4702544547056,80.8723177911514,6.43445273527985,2.50802204356265,1.96175088284365,105.982106328051,120.353400213741,7.954437549514,0.970951086355862,21.8321890678634,715.617661685015,909.736633908357,65.4186694160328,152.250701883427,1120.39602586299,12.994228996366,0.72700620724941,643.600005919861,1020.90578602199,8.13259284766267,74.5572408871398,0.404483675964926
0.00409946620800778,53.9316948648403,67.7214757414652,10.8130190214225,1.31718439516611,2.17734773814129,105.167294685531,130.37205449382,4.34245598096984,1.46060971472246,15.6012560821641,699.068001717941,980.949971073502,40.6760481048386,190.41511321911,1112.91879621674,8.75685717689109,1.68089051516611,628.826192746916,1011.05039190156,11.2724580940124,101.232256369039,0.450422783195497
0.00418870131895034,56.075817507868,77.3311550894243,5.48074550263056,3.532899228068,2.81139366700825,108.013033763891,121.358205805136,4.7400943806023,1.55783135799952,22.7659228561976,795.553635873137,892.679832993019,56.5273198432436,152.350536535751,1141.23653819826,16.5515569008329,1.36766696709311,608.760262007183,1010.24507096043,10.1602648968587,79.0033872851446,0.399850958206916
0.00437255829102524,56.3586369221861,81.0553857991837,3.39546538981855,3.09885617596853,3.82130307640162,111.310908439497,122.148833950092,5.57467425884352,2.75665965724712,18.6940800363155,695.668849682532,926.938927432896,44.7095081280522,149.919972842076,1130.42956386262,13.2977377149708,1.72674096209645,570.918819401686,1013.69521864317,11.6159214480708,68.2978938447266,0.375561904868047
0.00493089017891731,58.58018098774,71.1783241084534,6.15201724450204,3.62793518092584,3.30330902920699,108.920002874563,117.752291664977,7.60299090440172,2.23760208847023,22.4307242872001,688.568121903688,910.539219410912,59.3027401310875,156.465086656843,1123.77140977256,12.4421265968375,0.517846309731861,639.264905415251,1015.52969775346,10.661753164136,93.2594886438432,0.385504519445453
0.00331236358096593,54.8777615591454,64.4402288195254,10.6597123275787,1.73554723505237,4.02179038365097,106.071626982435,115.208143397677,8.4750668146341,1.10210652360038,22.4891823815458,770.220992541702,900.629092225091,52.3981698329182,131.25124634819,1129.24306510915,10.787212762276,1.81164345382573,633.703731592425,1008.79142016069,12.3539432583835,89.5171095370554,0.379649389783447
0.00358046851248359,56.2741592937369,64.9827856850233,9.19510093966478,1.56774379741308,3.99082470244193,107.318786198428,112.820675055351,8.52210943573097,1.62057072201348,24.6552582339937,742.122123831701,873.6303146441,56.3354018435866,135.04420116835,1132.61531630773,12.7857203477595,1.76576495269309,643.708617495997,1012.32446676372,10.886944236226,86.0965917300281,0.385616980047605
0.00357048819277709,58.8350619340328,80.2085953222704,4.09959648949801,4.32165685449769,3.21815233500737,109.497105129913,111.576291580425,7.53681474600405,1.58907763769228,24.2845754303292,765.44036190698,888.401424813989,63.9182460327432,147.759320446712,1122.22883296353,9.64178116974433,1.30547420949636,603.555971177015,1016.53665131311,11.6020959473173,80.1960384622034,0.389939922006265
0.00389820322112792,56.8498499780463,66.2004041954261,10.702129688774,2.63925997984635,2.62561275916191,105.794313543866,112.459887822179,9.21757809666751,0.89736961914698,20.5003148622024,833.804331253939,894.60535579405,54.3310869398548,169.01691222073,1124.41054700999,11.0753955347876,1.3125039860752,602.815490984958,1016.29636096119,11.2024839119048,86.2295085135129,0.499110900295972
0.00311143307132541,59.4953065033736,76.9889625082149,11.6233567213933,3.44331046345091,3.16531220872032,108.035830866235,114.901133809192,7.34013530960944,0.957160567480138,27.6296450852075,815.316384844471,906.280192082386,48.7805763803414,144.397955384888,1124.7230438271,11.4509714949792,1.32839952565713,619.495006649068,1002.02123849074,14.9341149349596,74.6719723560693,0.552450136336808
0.00376681249422079,59.2485455154427,80.5648056511398,7.54120438521277,4.41481210663417,2.93870330373883,107.220046840153,118.529615844861,6.94450444079284,2.06701852939689,19.7325769194204,788.21010413867,907.941953787707,53.0687110397854,147.870385210197,1126.3060780546,12.0184390357891,0.840595610302991,616.611270126684,1020.40883562037,10.0485959872513,80.7915541682844,0.539942757947933
0.00467336912061435,53.6141478893347,80.8208812621388,5.51929385513864,1.24764036623179,2.40302664448225,108.946274662384,123.036788018343,6.55523032650469,1.67355834773453,19.0097701751458,756.161829860949,915.162811682653,57.2550403952851,156.480748119047,1121.016971811,15.8013086337406,1.17607054999035,620.953922692949,1016.43393753181,8.52449988464935,88.6600171177476,0.483470652243868
0.00597627876562283,54.775571438963,73.9676216518986,7.59191492068571,1.48325447864131,2.84022555699743,107.947547931547,113.307849909377,8.03734410731557,1.56257500171718,22.4231145183549,579.868218651586,923.229469460475,57.6885464481256,105.007969695965,1129.07530706102,22.324032869665,0.574903842329361,641.581318767879,1031.802976844,3.75917978678809,87.9518035815242,0.448253310898355
0.00578291007525746,54.9593211927558,83.2086077452812,3.91617281198961,1.09109840034688,2.8300649761375,113.154308070901,115.536817681139,4.49578407488334,2.05233098704054,32.3723837462827,551.10750840352,940.208982152744,49.5286391001754,89.2899358938334,1143.5266684741,26.1207674339632,0.787797918071251,626.772055066466,998.348981305152,7.57129794598278,77.6351726264255,0.479089929636334
0.00432861545302223,54.8181663555604,78.9463868340917,3.22046048664171,0.84279092343515,3.58606052707667,113.321481647807,122.903825899933,4.34599867393635,2.76320614918052,32.3490938587615,550.56558618503,885.064124903811,77.4206993032678,89.3813746722814,1144.16282029792,16.8682283145044,0.999481464505637,673.545103588181,1032.93874085648,5.12165900638292,91.6131594973,0.456785651507377
0.00370862195941642,55.3410363315951,80.8299804976491,4.06773015537148,2.91375373682701,3.13210926538946,111.472743909346,119.97012037213,4.76372170035444,2.0295201433237,29.966146891341,534.251301423219,905.429289095999,75.4841626958948,84.8956010814596,1144.24783655897,32.4677535340898,0.53707398094258,634.00221156316,1012.22640491404,3.01623452805303,86.3212557357312,0.415500431678921
0.00495421051107345,60.7065530991663,61.877384228721,8.85964664450147,3.19723267869618,3.35356592028224,106.546714871171,119.467436347624,7.13831414231033,1.15866679662737,24.731861529879,744.789106523664,820.504272521516,86.8878430753751,146.233232818264,1121.95847485102,9.86266108296083,1.83749936299452,748.231730265298,977.884648556065,28.5406968376293,108.334321877576,0.391083502546128
0.00279681532231094,57.4223737351575,59.9122355719394,14.1594046865492,2.58248774275473,2.5103429755687,109.156075706518,117.411683520846,7.09096847922655,0.750644396970982,27.2846496071618,776.989591967065,805.004837519463,85.7048361098976,142.022706878195,1130.66846119385,13.2730566165149,1.86433155141813,744.873080229323,984.282010324531,21.806544249095,116.558846547155,0.422249235804161
